KDKFJGNO_04140	572b63e6743a83e568c0614872418f67	2334	Pfam	PF05593	RHS Repeat	1032	1065	6.5E-8	T	30-01-2023	IPR031325	RHS repeat	-
KDKFJGNO_04140	572b63e6743a83e568c0614872418f67	2334	MobiDBLite	mobidb-lite	consensus disorder prediction	2317	2334	-	T	30-01-2023	-	-
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	ProSitePatterns	PS00063	Aldo/keto reductase family putative active site signature.	234	249	-	T	30-01-2023	IPR018170	Aldo/keto reductase, conserved site	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	SUPERFAMILY	SSF51430	NAD(P)-linked oxidoreductase	8	274	6.81E-96	T	30-01-2023	IPR036812	NADP-dependent oxidoreductase domain superfamily	-
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	CDD	cd19157	AKR_AKR5G1-3	8	276	0.0	T	30-01-2023	IPR044500	Aldo-keto reductase family 5G	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	ProSitePatterns	PS00798	Aldo/keto reductase family signature 1.	44	61	-	T	30-01-2023	IPR018170	Aldo/keto reductase, conserved site	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	ProSitePatterns	PS00062	Aldo/keto reductase family signature 2.	130	147	-	T	30-01-2023	IPR018170	Aldo/keto reductase, conserved site	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	Gene3D	G3DSA:3.20.20.100	-	1	280	2.3E-112	T	30-01-2023	IPR036812	NADP-dependent oxidoreductase domain superfamily	-
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	PRINTS	PR00069	Aldo-keto reductase signature	130	147	8.4E-51	T	30-01-2023	IPR020471	Aldo-keto reductase	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	PRINTS	PR00069	Aldo-keto reductase signature	164	193	8.4E-51	T	30-01-2023	IPR020471	Aldo-keto reductase	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	PRINTS	PR00069	Aldo-keto reductase signature	201	225	8.4E-51	T	30-01-2023	IPR020471	Aldo-keto reductase	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	PRINTS	PR00069	Aldo-keto reductase signature	100	118	8.4E-51	T	30-01-2023	IPR020471	Aldo-keto reductase	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	PRINTS	PR00069	Aldo-keto reductase signature	40	64	8.4E-51	T	30-01-2023	IPR020471	Aldo-keto reductase	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	FunFam	G3DSA:3.20.20.100:FF:000015	Oxidoreductase, aldo/keto reductase family	5	280	9.3E-116	T	30-01-2023	-	-
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	Pfam	PF00248	Aldo/keto reductase family	31	266	2.9E-52	T	30-01-2023	IPR023210	NADP-dependent oxidoreductase domain	-
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	PANTHER	PTHR43827	2,5-DIKETO-D-GLUCONIC ACID REDUCTASE	5	273	1.9E-105	T	30-01-2023	IPR020471	Aldo-keto reductase	GO:0016491
KDKFJGNO_03077	750d51a851da2f496f453a4f7a74466d	280	PIRSF	PIRSF000097	AKR	2	277	3.1E-93	T	30-01-2023	IPR020471	Aldo-keto reductase	GO:0016491
KDKFJGNO_01690	8ebab2ef7603ef77501690bf3d622b3b	291	Coils	Coil	Coil	119	139	-	T	30-01-2023	-	-
KDKFJGNO_01690	8ebab2ef7603ef77501690bf3d622b3b	291	PANTHER	PTHR30636	UNCHARACTERIZED	1	291	5.9E-91	T	30-01-2023	IPR005229	Conserved hypothetical protein CHP00255	-
KDKFJGNO_01690	8ebab2ef7603ef77501690bf3d622b3b	291	Pfam	PF03755	YicC-like family, N-terminal region	2	156	1.5E-37	T	30-01-2023	IPR013527	YicC-like, N-terminal	-
KDKFJGNO_01690	8ebab2ef7603ef77501690bf3d622b3b	291	Coils	Coil	Coil	273	291	-	T	30-01-2023	-	-
KDKFJGNO_01690	8ebab2ef7603ef77501690bf3d622b3b	291	Pfam	PF08340	Domain of unknown function (DUF1732)	208	291	1.9E-38	T	30-01-2023	IPR013551	Domain of unknown function DUF1732	-
KDKFJGNO_01690	8ebab2ef7603ef77501690bf3d622b3b	291	TIGRFAM	TIGR00255	TIGR00255: TIGR00255 family protein	1	291	2.5E-138	T	30-01-2023	IPR005229	Conserved hypothetical protein CHP00255	-
KDKFJGNO_02027	d035926b6312465279e62ae72866e172	219	Gene3D	G3DSA:3.90.1680.10	-	10	219	2.5E-69	T	30-01-2023	IPR036590	SOS response associated peptidase-like	-
KDKFJGNO_02027	d035926b6312465279e62ae72866e172	219	SUPERFAMILY	SSF143081	BB1717-like	2	213	2.22E-69	T	30-01-2023	IPR036590	SOS response associated peptidase-like	-
KDKFJGNO_02027	d035926b6312465279e62ae72866e172	219	Pfam	PF02586	SOS response associated peptidase (SRAP)	1	212	3.4E-67	T	30-01-2023	IPR003738	SOS response associated peptidase (SRAP)	GO:0003697|GO:0006974|GO:0018142
KDKFJGNO_02027	d035926b6312465279e62ae72866e172	219	PANTHER	PTHR13604	DC12-RELATED	1	213	1.1E-59	T	30-01-2023	IPR003738	SOS response associated peptidase (SRAP)	GO:0003697|GO:0006974|GO:0018142
KDKFJGNO_01947	fbd32123fdde5d10f833c618983f08b5	87	Pfam	PF17452	Uncharacterized YnfE-like	3	80	1.7E-41	T	30-01-2023	IPR020302	Uncharacterized YnfE-like	-
KDKFJGNO_01377	395c3e302c131fd0fb9aef66e34e70b4	88	Pfam	PF10844	Protein of unknown function (DUF2577)	7	58	1.2E-6	T	30-01-2023	IPR022555	Protein of unknown function, DUF2577	-
KDKFJGNO_03965	d16ff2510c2eccbe9668c33635d589ee	172	Pfam	PF08741	YwhD family	6	167	2.6E-86	T	30-01-2023	IPR014852	Uncharacterised protein YwhD	-
KDKFJGNO_02049	d317025a7a8b67d078d01657d979f76a	191	Gene3D	G3DSA:1.10.10.60	-	1	50	7.1E-23	T	30-01-2023	-	-
KDKFJGNO_02049	d317025a7a8b67d078d01657d979f76a	191	Pfam	PF13305	Tetracyclin repressor-like, C-terminal domain	84	178	3.8E-11	T	30-01-2023	IPR025996	Tetracyclin repressor-like, C-terminal domain (WHG)	-
KDKFJGNO_02049	d317025a7a8b67d078d01657d979f76a	191	ProSiteProfiles	PS50977	TetR-type HTH domain profile.	6	66	14.362937	T	30-01-2023	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
KDKFJGNO_02049	d317025a7a8b67d078d01657d979f76a	191	SUPERFAMILY	SSF48498	Tetracyclin repressor-like, C-terminal domain	79	183	1.08E-17	T	30-01-2023	IPR036271	Tetracyclin repressor-like, C-terminal domain superfamily	-
KDKFJGNO_02049	d317025a7a8b67d078d01657d979f76a	191	Gene3D	G3DSA:1.10.357.10	Tetracycline Repressor, domain 2	51	184	1.9E-26	T	30-01-2023	-	-
KDKFJGNO_02049	d317025a7a8b67d078d01657d979f76a	191	SUPERFAMILY	SSF46689	Homeodomain-like	6	72	2.46E-11	T	30-01-2023	IPR009057	Homeobox-like domain superfamily	-
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	CDD	cd01109	HTH_YyaN	2	126	2.22897E-39	T	30-01-2023	-	-
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	PRINTS	PR00040	MerR bacterial regulatory protein HTH signature	14	27	2.9E-7	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	PRINTS	PR00040	MerR bacterial regulatory protein HTH signature	3	14	2.9E-7	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	PRINTS	PR00040	MerR bacterial regulatory protein HTH signature	38	58	2.9E-7	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	ProSitePatterns	PS00552	MerR-type HTH domain signature.	5	27	-	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	Gene3D	G3DSA:1.10.1660.10	-	1	136	6.9E-31	T	30-01-2023	-	-
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	Pfam	PF13411	MerR HTH family regulatory protein	2	67	2.6E-19	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	SUPERFAMILY	SSF46955	Putative DNA-binding domain	2	126	3.41E-26	T	30-01-2023	IPR009061	Putative DNA-binding domain superfamily	-
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	ProSiteProfiles	PS50937	MerR-type HTH domain profile.	1	70	43.990906	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	SMART	SM00422	merrmega3	2	71	1.5E-28	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	Coils	Coil	Coil	94	121	-	T	30-01-2023	-	-
KDKFJGNO_04307	3008affb7833c5c17082ec08be99f68c	136	PANTHER	PTHR30204	REDOX-CYCLING DRUG-SENSING TRANSCRIPTIONAL ACTIVATOR SOXR	1	132	1.1E-21	T	30-01-2023	-	-
KDKFJGNO_01533	76d860b223d475dc5a4de81d3f19f3d8	63	Pfam	PF14156	Antirepressor AbbA	2	62	1.1E-33	T	30-01-2023	IPR025446	Antirepressor AbbA	-
KDKFJGNO_01533	76d860b223d475dc5a4de81d3f19f3d8	63	Gene3D	G3DSA:1.10.287.3030	-	1	63	3.3E-32	T	30-01-2023	-	-
KDKFJGNO_00846	2a0d2af4a7919abf28a69051d7fb4c5f	104	Gene3D	G3DSA:1.10.760.20	Protein of unknown function DUF3243	20	104	1.6E-33	T	30-01-2023	IPR038292	YmfJ/YflH superfamily	-
KDKFJGNO_00846	2a0d2af4a7919abf28a69051d7fb4c5f	104	Pfam	PF11588	Protein of unknown function (DUF3243)	25	102	2.6E-28	T	30-01-2023	IPR021637	Protein of unknown function DUF3243	-
KDKFJGNO_00939	5977cc93e6634036c878f72a1d974645	861	Pfam	PF09586	Bacterial membrane protein YfhO	15	842	5.6E-192	T	30-01-2023	IPR018580	Uncharacterised protein family YfhO	-
KDKFJGNO_00939	5977cc93e6634036c878f72a1d974645	861	Coils	Coil	Coil	742	762	-	T	30-01-2023	-	-
KDKFJGNO_00939	5977cc93e6634036c878f72a1d974645	861	PANTHER	PTHR38454	INTEGRAL MEMBRANE PROTEIN-RELATED	4	857	4.6E-298	T	30-01-2023	IPR018580	Uncharacterised protein family YfhO	-
KDKFJGNO_02301	a29490ff4e9f39980e617c44bdf1587b	110	PANTHER	PTHR40051	IG HYPOTHETICAL 15966	3	108	4.8E-40	T	30-01-2023	-	-
KDKFJGNO_02301	a29490ff4e9f39980e617c44bdf1587b	110	Pfam	PF08863	YolD-like protein	14	106	5.2E-28	T	30-01-2023	IPR014962	YolD-like protein	-
KDKFJGNO_01440	fcfedd700ceb23432de77022956f990d	45	Pfam	PF11132	Transcriptional regulator protein (SplA)	9	40	2.5E-10	T	30-01-2023	IPR022608	Transcription regulator SplA	-
KDKFJGNO_02915	0016771f7ecf41ffb53a511ebe3f1e97	154	Pfam	PF05239	PRC-barrel domain	3	73	3.5E-6	T	30-01-2023	IPR027275	PRC-barrel domain	-
KDKFJGNO_02915	0016771f7ecf41ffb53a511ebe3f1e97	154	SUPERFAMILY	SSF50346	PRC-barrel domain	84	137	2.9E-6	T	30-01-2023	IPR011033	PRC-barrel-like superfamily	-
KDKFJGNO_02890	be3b12ab238077641611757b7cf83e5e	76	Pfam	PF14143	YrhC-like protein	4	75	5.0E-29	T	30-01-2023	IPR025418	YrhC-like protein	-
KDKFJGNO_00542	1b5cb140b3447b7a43fd71a0aea58eff	169	Pfam	PF06114	IrrE N-terminal-like domain	30	151	7.7E-20	T	30-01-2023	IPR010359	IrrE N-terminal-like domain	-
KDKFJGNO_00542	1b5cb140b3447b7a43fd71a0aea58eff	169	Gene3D	G3DSA:1.10.10.2910	-	5	114	1.1E-13	T	30-01-2023	-	-
KDKFJGNO_00184	2494d61220e79d7d2d160c2f101753f4	254	CDD	cd10949	CE4_BsPdaB_like	54	245	1.39231E-123	T	30-01-2023	-	-
KDKFJGNO_00184	2494d61220e79d7d2d160c2f101753f4	254	SUPERFAMILY	SSF88713	Glycoside hydrolase/deacetylase	25	243	1.31E-53	T	30-01-2023	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0005975
KDKFJGNO_00184	2494d61220e79d7d2d160c2f101753f4	254	TIGRFAM	TIGR02764	spore_ybaN_pdaB: polysaccharide deacetylase family sporulation protein PdaB	53	243	1.4E-86	T	30-01-2023	IPR014132	Sporulation polysaccharide deacetylase PdaB-like	-
KDKFJGNO_00184	2494d61220e79d7d2d160c2f101753f4	254	ProSiteProfiles	PS51677	NodB homology domain profile.	57	237	57.406528	T	30-01-2023	IPR002509	NodB homology domain	GO:0005975|GO:0016810
KDKFJGNO_00184	2494d61220e79d7d2d160c2f101753f4	254	Gene3D	G3DSA:3.20.20.370	Glycoside hydrolase/deacetylase	47	254	8.2E-59	T	30-01-2023	-	-
KDKFJGNO_00184	2494d61220e79d7d2d160c2f101753f4	254	Pfam	PF01522	Polysaccharide deacetylase	52	175	6.4E-30	T	30-01-2023	IPR002509	NodB homology domain	GO:0005975|GO:0016810
KDKFJGNO_00184	2494d61220e79d7d2d160c2f101753f4	254	PANTHER	PTHR10587	GLYCOSYL TRANSFERASE-RELATED	29	246	3.6E-42	T	30-01-2023	-	-
KDKFJGNO_01200	e710cbc2be28ee34ef260686d0a28a39	97	PIRSF	PIRSF037672	UCP037672	1	97	1.8E-46	T	30-01-2023	IPR017259	Uncharacterised conserved protein UCP037672	-
KDKFJGNO_01200	e710cbc2be28ee34ef260686d0a28a39	97	Pfam	PF12650	Domain of unknown function (DUF3784)	10	93	3.4E-13	T	30-01-2023	IPR017259	Uncharacterised conserved protein UCP037672	-
KDKFJGNO_01225	e911d2303d660aeed5d1a075e91a3f15	77	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	30-01-2023	-	-
KDKFJGNO_03689	613635d4b016fc2b15325c56ebb5c014	484	Pfam	PF13432	Tetratricopeptide repeat	159	206	2.6E-5	T	30-01-2023	-	-
KDKFJGNO_03689	613635d4b016fc2b15325c56ebb5c014	484	ProSiteProfiles	PS50005	TPR repeat profile.	21	54	8.2014	T	30-01-2023	IPR019734	Tetratricopeptide repeat	GO:0005515
KDKFJGNO_03689	613635d4b016fc2b15325c56ebb5c014	484	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	6	137	5.4E-11	T	30-01-2023	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515
KDKFJGNO_03689	613635d4b016fc2b15325c56ebb5c014	484	SMART	SM00028	tpr_5	187	220	0.049	T	30-01-2023	IPR019734	Tetratricopeptide repeat	GO:0005515
KDKFJGNO_03689	613635d4b016fc2b15325c56ebb5c014	484	SMART	SM00028	tpr_5	21	54	7.5	T	30-01-2023	IPR019734	Tetratricopeptide repeat	GO:0005515
KDKFJGNO_03689	613635d4b016fc2b15325c56ebb5c014	484	SMART	SM00028	tpr_5	153	186	220.0	T	30-01-2023	IPR019734	Tetratricopeptide repeat	GO:0005515
KDKFJGNO_03689	613635d4b016fc2b15325c56ebb5c014	484	SUPERFAMILY	SSF48452	TPR-like	23	312	1.61E-14	T	30-01-2023	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515
KDKFJGNO_03689	613635d4b016fc2b15325c56ebb5c014	484	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	147	325	2.7E-14	T	30-01-2023	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515
KDKFJGNO_02241	4b44ac70c91c87890c1f284bc95f5386	442	Pfam	PF08808	RES domain	200	355	1.8E-5	T	30-01-2023	IPR014914	RES domain	-
KDKFJGNO_02241	4b44ac70c91c87890c1f284bc95f5386	442	Coils	Coil	Coil	7	27	-	T	30-01-2023	-	-
KDKFJGNO_01972	6ab2e70304e8610f2edc1f5a1f688ac5	181	Pfam	PF16800	IseA DL-endopeptidase inhibitor	27	179	5.0E-57	T	30-01-2023	IPR031841	DL-endopeptidase inhibitor IseA	-
KDKFJGNO_01972	6ab2e70304e8610f2edc1f5a1f688ac5	181	Gene3D	G3DSA:3.10.450.420	-	23	181	4.3E-58	T	30-01-2023	-	-
KDKFJGNO_03818	4571db93033948ee610584b2a1f4db69	195	MobiDBLite	mobidb-lite	consensus disorder prediction	1	163	-	T	30-01-2023	-	-
KDKFJGNO_03818	4571db93033948ee610584b2a1f4db69	195	MobiDBLite	mobidb-lite	consensus disorder prediction	31	163	-	T	30-01-2023	-	-
KDKFJGNO_03818	4571db93033948ee610584b2a1f4db69	195	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	30-01-2023	-	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	PANTHER	PTHR24567	CRP FAMILY TRANSCRIPTIONAL REGULATORY PROTEIN	16	219	1.8E-18	T	30-01-2023	-	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	CDD	cd00092	HTH_CRP	147	217	1.13463E-14	T	30-01-2023	-	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	CDD	cd00038	CAP_ED	14	125	2.65793E-22	T	30-01-2023	IPR000595	Cyclic nucleotide-binding domain	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	ProSiteProfiles	PS51063	Crp-type HTH domain profile.	145	219	22.683716	T	30-01-2023	IPR012318	Crp-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	11	143	2.1E-26	T	30-01-2023	IPR014710	RmlC-like jelly roll fold	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	SMART	SM00100	cnmp_10	9	129	1.9E-19	T	30-01-2023	IPR000595	Cyclic nucleotide-binding domain	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	147	233	1.91E-19	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	Pfam	PF00027	Cyclic nucleotide-binding domain	29	114	1.6E-17	T	30-01-2023	IPR000595	Cyclic nucleotide-binding domain	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	SUPERFAMILY	SSF51206	cAMP-binding domain-like	16	145	9.69E-31	T	30-01-2023	IPR018490	Cyclic nucleotide-binding domain superfamily	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	ProSiteProfiles	PS50042	cAMP/cGMP binding motif profile.	11	114	13.047	T	30-01-2023	IPR000595	Cyclic nucleotide-binding domain	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	Gene3D	G3DSA:1.10.10.10	-	145	234	3.7E-24	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	Pfam	PF00325	Bacterial regulatory proteins, crp family	174	205	4.4E-15	T	30-01-2023	IPR012318	Crp-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	ProSitePatterns	PS00042	Crp-type HTH domain signature.	176	199	-	T	30-01-2023	IPR018335	Transcription regulator HTH, Crp-type, conserved site	GO:0003700|GO:0006355
KDKFJGNO_03944	ba068c3caf18db32afe205864a4875da	238	SMART	SM00419	crpmeuga4	168	217	1.2E-11	T	30-01-2023	IPR012318	Crp-type HTH domain	GO:0003677|GO:0006355
KDKFJGNO_03485	4ac61d6e7a8ad957dccd0203c43dbf62	48	MobiDBLite	mobidb-lite	consensus disorder prediction	1	48	-	T	30-01-2023	-	-
KDKFJGNO_03485	4ac61d6e7a8ad957dccd0203c43dbf62	48	MobiDBLite	mobidb-lite	consensus disorder prediction	29	48	-	T	30-01-2023	-	-
KDKFJGNO_03485	4ac61d6e7a8ad957dccd0203c43dbf62	48	Pfam	PF14115	YuzL-like protein	3	42	1.4E-20	T	30-01-2023	IPR025625	YuzL-like protein	-
KDKFJGNO_01255	66e2fd33f0aec00ea4c85fa4ba7d57dc	122	Pfam	PF19785	Family of unknown function (UPF0738)	5	121	1.2E-41	T	30-01-2023	-	-
KDKFJGNO_01255	66e2fd33f0aec00ea4c85fa4ba7d57dc	122	Hamap	MF_01861	UPF0738 protein <locus_tag>.	3	122	29.856489	T	30-01-2023	IPR020908	Uncharacterised protein family UPF0738	-
KDKFJGNO_00850	6988dcbe1dbae45230a0176c4a6b1b2c	130	PANTHER	PTHR39158	OS08G0560600 PROTEIN	5	124	5.6E-18	T	30-01-2023	-	-
KDKFJGNO_00850	6988dcbe1dbae45230a0176c4a6b1b2c	130	Pfam	PF09350	DnaJ homologue, subfamily C, member 28, conserved domain	9	72	9.6E-21	T	30-01-2023	IPR018961	DnaJ homologue, subfamily C, member 28, conserved domain	-
KDKFJGNO_04111	a8db5f42668438b0a07547e62b10c383	162	Gene3D	G3DSA:2.40.160.200	-	1	157	1.4E-21	T	30-01-2023	IPR038595	LURP-one-related superfamily	-
KDKFJGNO_04111	a8db5f42668438b0a07547e62b10c383	162	SUPERFAMILY	SSF54518	Tubby C-terminal domain-like	2	152	4.18E-35	T	30-01-2023	IPR025659	Tubby-like, C-terminal	-
KDKFJGNO_04111	a8db5f42668438b0a07547e62b10c383	162	Pfam	PF04525	LURP-one-related	5	148	1.1E-31	T	30-01-2023	IPR007612	LURP-one-related	-
KDKFJGNO_02313	fa62a022a4034351efed069d73f5a4d0	160	Pfam	PF14470	Bacterial PH domain	51	157	3.0E-21	T	30-01-2023	IPR039519	YokE-like, PH domain	-
KDKFJGNO_02207	5b5183546a4f4fd383e8e7588524f00b	171	PIRSF	PIRSF021290	UCP021290	1	171	2.3E-53	T	30-01-2023	IPR010697	YspA SLOG family	-
KDKFJGNO_02207	5b5183546a4f4fd383e8e7588524f00b	171	Pfam	PF06908	YspA SLOG family	3	146	5.1E-22	T	30-01-2023	IPR010697	YspA SLOG family	-
KDKFJGNO_02207	5b5183546a4f4fd383e8e7588524f00b	171	Gene3D	G3DSA:3.40.50.450	-	1	159	1.3E-42	T	30-01-2023	-	-
KDKFJGNO_02207	5b5183546a4f4fd383e8e7588524f00b	171	PANTHER	PTHR38440	UPF0398 PROTEIN YPSA	2	171	4.4E-55	T	30-01-2023	IPR010697	YspA SLOG family	-
KDKFJGNO_02207	5b5183546a4f4fd383e8e7588524f00b	171	SUPERFAMILY	SSF102405	MCP/YpsA-like	2	159	1.43E-33	T	30-01-2023	-	-
KDKFJGNO_00569	360ccdca13256d6ff6dbda274e329815	180	CDD	cd01014	nicotinamidase_related	4	161	1.37107E-71	T	30-01-2023	-	-
KDKFJGNO_00569	360ccdca13256d6ff6dbda274e329815	180	SUPERFAMILY	SSF52499	Isochorismatase-like hydrolases	2	179	6.67E-55	T	30-01-2023	IPR036380	Isochorismatase-like superfamily	-
KDKFJGNO_00569	360ccdca13256d6ff6dbda274e329815	180	Pfam	PF00857	Isochorismatase family	3	176	1.8E-41	T	30-01-2023	IPR000868	Isochorismatase-like	-
KDKFJGNO_00569	360ccdca13256d6ff6dbda274e329815	180	PANTHER	PTHR43540	PEROXYUREIDOACRYLATE/UREIDOACRYLATE AMIDOHYDROLASE-RELATED	2	180	1.3E-42	T	30-01-2023	-	-
KDKFJGNO_00569	360ccdca13256d6ff6dbda274e329815	180	Gene3D	G3DSA:3.40.50.850	-	1	180	6.0E-55	T	30-01-2023	IPR036380	Isochorismatase-like superfamily	-
KDKFJGNO_03809	ff844a9af59b0bbf70c47b7eeb4659cc	98	Pfam	PF13031	Protein of unknown function (DUF3892)	29	96	9.8E-18	T	30-01-2023	IPR024997	Protein of unknown function DUF3892	-
KDKFJGNO_03833	cb7ecfa866eb679b7448ef5e06c30b40	261	Pfam	PF09234	Domain of unknown function (DUF1963)	37	260	7.2E-66	T	30-01-2023	IPR015315	Protein of unknown function DUF1963	-
KDKFJGNO_03833	cb7ecfa866eb679b7448ef5e06c30b40	261	PANTHER	PTHR36436	SLL5081 PROTEIN	3	261	4.6E-86	T	30-01-2023	-	-
KDKFJGNO_03833	cb7ecfa866eb679b7448ef5e06c30b40	261	SUPERFAMILY	SSF103032	Hypothetical protein YwqG	1	261	2.09E-99	T	30-01-2023	IPR035948	YwqG-like superfamily	-
KDKFJGNO_03833	cb7ecfa866eb679b7448ef5e06c30b40	261	Gene3D	G3DSA:2.30.320.10	-	1	261	3.5E-101	T	30-01-2023	-	-
KDKFJGNO_01380	b7ce2981f454a2b46af012fedb897bb2	192	Pfam	PF10076	Bacteriophage Mu-like, Gp48	6	147	4.9E-30	T	30-01-2023	IPR018755	Bacteriophage Mu-like, Gp48	-
KDKFJGNO_00733	6a9a6d3a0bf77472f5a178b7b3d505e5	331	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	6.0	T	30-01-2023	-	-
KDKFJGNO_00733	6a9a6d3a0bf77472f5a178b7b3d505e5	331	Pfam	PF17479	Protein of unknown function (DUF3048) C-terminal domain	206	314	7.6E-24	T	30-01-2023	IPR035328	Protein of unknown function DUF3048, C-terminal domain	-
KDKFJGNO_00733	6a9a6d3a0bf77472f5a178b7b3d505e5	331	Gene3D	G3DSA:3.50.90.10	-	20	331	3.0E-132	T	30-01-2023	IPR023158	YerB-like superfamily	-
KDKFJGNO_00733	6a9a6d3a0bf77472f5a178b7b3d505e5	331	SUPERFAMILY	SSF159774	YerB-like	34	324	3.92E-98	T	30-01-2023	IPR023158	YerB-like superfamily	-
KDKFJGNO_00733	6a9a6d3a0bf77472f5a178b7b3d505e5	331	Pfam	PF11258	Protein of unknown function (DUF3048) N-terminal domain	37	178	7.1E-51	T	30-01-2023	IPR021416	Protein of unknown function DUF3048, N-terminal	-
KDKFJGNO_01921	3f2981943a4651f8471929c039d1f9c3	148	Gene3D	G3DSA:3.30.310.250	Sporulation inhibitor of replication protein SirA	1	148	1.3E-57	T	30-01-2023	IPR038449	SirA superfamily	-
KDKFJGNO_01921	3f2981943a4651f8471929c039d1f9c3	148	Pfam	PF10747	Sporulation inhibitor of replication protein SirA	3	143	6.5E-58	T	30-01-2023	IPR019683	Sporulation inhibitor of replication protein SirA	-
KDKFJGNO_01062	688df5ac98a1608f93ca3d8f918fe270	282	ProSiteProfiles	PS51677	NodB homology domain profile.	85	271	56.206295	T	30-01-2023	IPR002509	NodB homology domain	GO:0005975|GO:0016810
KDKFJGNO_01062	688df5ac98a1608f93ca3d8f918fe270	282	PANTHER	PTHR10587	GLYCOSYL TRANSFERASE-RELATED	69	277	1.4E-42	T	30-01-2023	-	-
KDKFJGNO_01062	688df5ac98a1608f93ca3d8f918fe270	282	Gene3D	G3DSA:3.20.20.370	Glycoside hydrolase/deacetylase	48	273	3.5E-53	T	30-01-2023	-	-
