PNEKIFPP_00923	916ddbfe5ab0d1239f50a7ec1f7557bc	193	SUPERFAMILY	SSF52972	ITPase-like	1	186	1.37E-56	T	30-01-2023	IPR029001	Inosine triphosphate pyrophosphatase-like	-
PNEKIFPP_00923	916ddbfe5ab0d1239f50a7ec1f7557bc	193	Hamap	MF_00528	dTTP/UTP pyrophosphatase.	5	190	25.560169	T	30-01-2023	IPR003697	Nucleoside triphosphate pyrophosphatase Maf-like protein	GO:0047429
PNEKIFPP_00923	916ddbfe5ab0d1239f50a7ec1f7557bc	193	PIRSF	PIRSF006305	Maf	1	193	1.2E-44	T	30-01-2023	IPR003697	Nucleoside triphosphate pyrophosphatase Maf-like protein	GO:0047429
PNEKIFPP_01751	ba85b796471705835e623e5004c3dbee	413	SUPERFAMILY	SSF53383	PLP-dependent transferases	5	409	5.65E-93	T	30-01-2023	IPR015424	Pyridoxal phosphate-dependent transferase	-
PNEKIFPP_01751	ba85b796471705835e623e5004c3dbee	413	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	25	404	1.8E-122	T	30-01-2023	IPR015422	Pyridoxal phosphate-dependent transferase, small domain	GO:0003824
PNEKIFPP_01751	ba85b796471705835e623e5004c3dbee	413	Pfam	PF00266	Aminotransferase class-V	25	401	6.7E-68	T	30-01-2023	IPR000192	Aminotransferase class V domain	-
PNEKIFPP_01751	ba85b796471705835e623e5004c3dbee	413	PANTHER	PTHR43586	CYSTEINE DESULFURASE	6	405	1.7E-82	T	30-01-2023	-	-
PNEKIFPP_01751	ba85b796471705835e623e5004c3dbee	413	Gene3D	G3DSA:3.40.640.10	-	33	289	1.8E-122	T	30-01-2023	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824
PNEKIFPP_01751	ba85b796471705835e623e5004c3dbee	413	TIGRFAM	TIGR01976	am_tr_V_VC1184: cysteine desulfurase family protein	3	405	1.5E-189	T	30-01-2023	IPR011340	Cysteine desulfurase-related	-
PNEKIFPP_01751	ba85b796471705835e623e5004c3dbee	413	Coils	Coil	Coil	287	307	-	T	30-01-2023	-	-
PNEKIFPP_00544	56ef73cb745c796b5a2c5b08e1822492	127	Pfam	PF11697	Protein of unknown function (DUF3293)	31	100	6.3E-20	T	30-01-2023	IPR021710	Protein of unknown function DUF3293	-
PNEKIFPP_00882	9ee07fa4720528de7afaba6d8804af68	216	Pfam	PF09684	Phage tail protein (Tail_P2_I)	10	150	8.3E-35	T	30-01-2023	IPR006521	Tail protein I	-
PNEKIFPP_00882	9ee07fa4720528de7afaba6d8804af68	216	TIGRFAM	TIGR01634	tail_P2_I: phage tail protein I	10	149	4.2E-29	T	30-01-2023	IPR006521	Tail protein I	-
PNEKIFPP_01509	e4f879f597df3776d83e54f9c25cafac	405	Pfam	PF10442	FIST C domain	240	383	1.3E-15	T	30-01-2023	IPR019494	FIST, C-domain	-
PNEKIFPP_01509	e4f879f597df3776d83e54f9c25cafac	405	Pfam	PF08495	FIST N domain	42	235	5.1E-27	T	30-01-2023	IPR013702	FIST domain, N-terminal	-
PNEKIFPP_01509	e4f879f597df3776d83e54f9c25cafac	405	SMART	SM01204	FIST_C_2	237	385	2.8E-30	T	30-01-2023	IPR019494	FIST, C-domain	-
PNEKIFPP_01509	e4f879f597df3776d83e54f9c25cafac	405	PANTHER	PTHR40252	-	1	404	5.0E-150	T	30-01-2023	-	-
PNEKIFPP_01509	e4f879f597df3776d83e54f9c25cafac	405	SMART	SM00897	FIST_2	37	236	1.6E-41	T	30-01-2023	IPR013702	FIST domain, N-terminal	-
PNEKIFPP_00162	e8b27db2c84265f0a6eefd186dc8ab3c	152	Gene3D	G3DSA:3.30.70.330	-	44	151	1.1E-25	T	30-01-2023	IPR012677	Nucleotide-binding alpha-beta plait domain superfamily	-
PNEKIFPP_00162	e8b27db2c84265f0a6eefd186dc8ab3c	152	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	45	143	9.81E-26	T	30-01-2023	IPR035979	RNA-binding domain superfamily	GO:0003676
PNEKIFPP_00162	e8b27db2c84265f0a6eefd186dc8ab3c	152	FunFam	G3DSA:3.30.70.330:FF:001027	RNA-binding protein	44	151	6.4E-71	T	30-01-2023	-	-
PNEKIFPP_00162	e8b27db2c84265f0a6eefd186dc8ab3c	152	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	64	141	16.380745	T	30-01-2023	IPR000504	RNA recognition motif domain	GO:0003723
PNEKIFPP_00162	e8b27db2c84265f0a6eefd186dc8ab3c	152	PANTHER	PTHR48025	OS02G0815200 PROTEIN	54	144	8.7E-20	T	30-01-2023	-	-
PNEKIFPP_00162	e8b27db2c84265f0a6eefd186dc8ab3c	152	SMART	SM00360	rrm1_1	65	137	7.8E-20	T	30-01-2023	IPR000504	RNA recognition motif domain	GO:0003723
PNEKIFPP_00162	e8b27db2c84265f0a6eefd186dc8ab3c	152	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	66	135	1.9E-16	T	30-01-2023	IPR000504	RNA recognition motif domain	GO:0003723
PNEKIFPP_01426	8f3f1dac74bcf49af1c3ef9289dcae49	288	Pfam	PF03881	Fructosamine kinase	1	287	2.0E-123	T	30-01-2023	IPR016477	Fructosamine/Ketosamine-3-kinase	-
PNEKIFPP_01426	8f3f1dac74bcf49af1c3ef9289dcae49	288	PANTHER	PTHR12149	FRUCTOSAMINE 3 KINASE-RELATED PROTEIN	5	287	3.9E-78	T	30-01-2023	IPR016477	Fructosamine/Ketosamine-3-kinase	-
PNEKIFPP_01426	8f3f1dac74bcf49af1c3ef9289dcae49	288	Gene3D	G3DSA:3.90.1200.10	-	97	288	1.4E-69	T	30-01-2023	-	-
PNEKIFPP_01426	8f3f1dac74bcf49af1c3ef9289dcae49	288	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	1	93	3.1E-20	T	30-01-2023	-	-
PNEKIFPP_01426	8f3f1dac74bcf49af1c3ef9289dcae49	288	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	5	282	2.12E-41	T	30-01-2023	IPR011009	Protein kinase-like domain superfamily	-
PNEKIFPP_01426	8f3f1dac74bcf49af1c3ef9289dcae49	288	PIRSF	PIRSF006221	KT3K	1	288	3.3E-110	T	30-01-2023	IPR016477	Fructosamine/Ketosamine-3-kinase	-
PNEKIFPP_00888	aca70119747a6bd4554dd61678b76067	711	Coils	Coil	Coil	131	151	-	T	30-01-2023	-	-
PNEKIFPP_00888	aca70119747a6bd4554dd61678b76067	711	Coils	Coil	Coil	683	703	-	T	30-01-2023	-	-
PNEKIFPP_00888	aca70119747a6bd4554dd61678b76067	711	MobiDBLite	mobidb-lite	consensus disorder prediction	29	70	-	T	30-01-2023	-	-
PNEKIFPP_00888	aca70119747a6bd4554dd61678b76067	711	MobiDBLite	mobidb-lite	consensus disorder prediction	52	70	-	T	30-01-2023	-	-
PNEKIFPP_00888	aca70119747a6bd4554dd61678b76067	711	MobiDBLite	mobidb-lite	consensus disorder prediction	500	527	-	T	30-01-2023	-	-
PNEKIFPP_00888	aca70119747a6bd4554dd61678b76067	711	Coils	Coil	Coil	24	47	-	T	30-01-2023	-	-
PNEKIFPP_02842	418dda6021722d477322bfe72745fb4f	315	MobiDBLite	mobidb-lite	consensus disorder prediction	157	207	-	T	30-01-2023	-	-
PNEKIFPP_02842	418dda6021722d477322bfe72745fb4f	315	Pfam	PF05036	SPOR domain	62	132	3.0E-4	T	30-01-2023	IPR007730	Sporulation-like domain	GO:0042834
PNEKIFPP_01667	d17f0b0617452cbec114a558bf01b7b5	372	PIRSF	PIRSF039026	SiaP	15	372	6.6E-145	T	30-01-2023	IPR026289	Solute binding protein, TakP-like	GO:0031317
PNEKIFPP_01667	d17f0b0617452cbec114a558bf01b7b5	372	Gene3D	G3DSA:3.40.190.170	-	47	359	4.0E-120	T	30-01-2023	IPR038404	TRAP transporter solute receptor DctP superfamily	-
PNEKIFPP_01667	d17f0b0617452cbec114a558bf01b7b5	372	PANTHER	PTHR33376	-	20	351	6.1E-83	T	30-01-2023	IPR018389	TRAP transporter solute receptor DctP	GO:0055085
PNEKIFPP_01667	d17f0b0617452cbec114a558bf01b7b5	372	Pfam	PF03480	Bacterial extracellular solute-binding protein, family 7	50	337	3.0E-75	T	30-01-2023	IPR018389	TRAP transporter solute receptor DctP	GO:0055085
PNEKIFPP_01667	d17f0b0617452cbec114a558bf01b7b5	372	Gene3D	G3DSA:3.40.190.10	-	166	337	4.0E-120	T	30-01-2023	-	-
PNEKIFPP_01055	367b1b8d0079c10b09f8f38a0cbd1747	254	Pfam	PF10972	Peptidoglycan-binding protein, CsiV	7	252	4.1E-61	T	30-01-2023	IPR021241	Peptidoglycan-binding protein, CsiV	-
PNEKIFPP_01522	249fcf1a5e5f8102147b613f7c566451	219	Pfam	PF11205	Protein of unknown function (DUF2987)	22	165	1.3E-51	T	30-01-2023	IPR021370	Protein of unknown function DUF2987	-
PNEKIFPP_01483	2bbd5ed6634a61ba7080636cfb5fd08a	709	Pfam	PF05840	Bacteriophage replication gene A protein (GPA)	185	474	4.7E-85	T	30-01-2023	IPR008766	Replication gene A protein	GO:0006260
PNEKIFPP_01490	2bbd5ed6634a61ba7080636cfb5fd08a	709	Pfam	PF05840	Bacteriophage replication gene A protein (GPA)	185	474	4.7E-85	T	30-01-2023	IPR008766	Replication gene A protein	GO:0006260
PNEKIFPP_01035	92215fb63258290766d3a7272bc5a957	254	Coils	Coil	Coil	206	230	-	T	30-01-2023	-	-
PNEKIFPP_01035	92215fb63258290766d3a7272bc5a957	254	Coils	Coil	Coil	86	106	-	T	30-01-2023	-	-
PNEKIFPP_01035	92215fb63258290766d3a7272bc5a957	254	MobiDBLite	mobidb-lite	consensus disorder prediction	222	254	-	T	30-01-2023	-	-
PNEKIFPP_01035	92215fb63258290766d3a7272bc5a957	254	MobiDBLite	mobidb-lite	consensus disorder prediction	233	254	-	T	30-01-2023	-	-
PNEKIFPP_00866	8d87feb3fec0479acedd497683b2e2b5	459	Coils	Coil	Coil	321	341	-	T	30-01-2023	-	-
PNEKIFPP_00866	8d87feb3fec0479acedd497683b2e2b5	459	MobiDBLite	mobidb-lite	consensus disorder prediction	412	459	-	T	30-01-2023	-	-
PNEKIFPP_00866	8d87feb3fec0479acedd497683b2e2b5	459	MobiDBLite	mobidb-lite	consensus disorder prediction	440	459	-	T	30-01-2023	-	-
PNEKIFPP_00866	8d87feb3fec0479acedd497683b2e2b5	459	MobiDBLite	mobidb-lite	consensus disorder prediction	412	439	-	T	30-01-2023	-	-
PNEKIFPP_02053	c79ad0bd0c518fe31b88f63888e06204	100	Pfam	PF11743	Protein of unknown function (DUF3301)	5	96	9.9E-31	T	30-01-2023	IPR021732	Protein of unknown function DUF3301	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	CDD	cd18799	SF2_C_EcoAI-like	447	553	4.87782E-40	T	30-01-2023	-	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	Gene3D	G3DSA:2.10.109.10	Umud Fragment, subunit A	835	973	3.2E-8	T	30-01-2023	-	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	Gene3D	G3DSA:3.40.50.300	-	383	574	3.7E-37	T	30-01-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	SUPERFAMILY	SSF56024	Phospholipase D/nuclease	14	146	5.1E-10	T	30-01-2023	-	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	432	584	10.294815	T	30-01-2023	IPR001650	Helicase, C-terminal	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	SUPERFAMILY	SSF51306	LexA/Signal peptidase	870	970	1.13E-7	T	30-01-2023	IPR036286	LexA/Signal peptidase-like superfamily	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	SMART	SM00487	ultradead3	213	391	6.4E-14	T	30-01-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	Pfam	PF13091	PLD-like domain	27	150	1.6E-9	T	30-01-2023	IPR025202	Phospholipase D-like domain	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	230	380	15.086311	T	30-01-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	SMART	SM00490	helicmild6	459	539	4.6E-9	T	30-01-2023	IPR001650	Helicase, C-terminal	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	PANTHER	PTHR47962	ATP-DEPENDENT HELICASE LHR-RELATED-RELATED	210	909	2.8E-93	T	30-01-2023	-	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	Pfam	PF04851	Type III restriction enzyme, res subunit	218	364	2.5E-30	T	30-01-2023	IPR006935	Helicase/UvrB, N-terminal	GO:0003677|GO:0005524|GO:0016787
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	Pfam	PF00271	Helicase conserved C-terminal domain	433	537	6.0E-10	T	30-01-2023	IPR001650	Helicase, C-terminal	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	Gene3D	G3DSA:3.30.870.10	Endonuclease Chain A	23	194	5.7E-17	T	30-01-2023	-	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	263	557	3.11E-40	T	30-01-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	CDD	cd09205	PLDc_N_DEXD_b3	21	164	3.47115E-69	T	30-01-2023	-	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	Pfam	PF00717	Peptidase S24-like	842	956	5.6E-6	T	30-01-2023	IPR015927	Peptidase S24/S26A/S26B/S26C	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	FunFam	G3DSA:3.30.870.10:FF:000057	DEAD/DEAH box helicase	22	194	3.9E-99	T	30-01-2023	-	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	Gene3D	G3DSA:3.40.50.300	-	197	380	2.7E-42	T	30-01-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	CDD	cd18032	DEXHc_RE_I_III_res	217	374	1.51949E-61	T	30-01-2023	-	-
PNEKIFPP_02147	99be74db3559441f5cb42087be622cb5	978	FunFam	G3DSA:2.10.109.10:FF:000036	DEAD/DEAH box helicase	835	973	1.3E-94	T	30-01-2023	-	-
PNEKIFPP_00872	de3af9d562efc198200c1b80683827a8	858	Coils	Coil	Coil	314	334	-	T	30-01-2023	-	-
PNEKIFPP_00896	b3380bca752cd15fd2fee86a66762041	159	Pfam	PF06892	Phage regulatory protein CII (CP76)	15	155	1.8E-25	T	30-01-2023	IPR009679	Bacteriophage 186, CII-like	GO:0003677
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	SUPERFAMILY	SSF55073	Nucleotide cyclase	229	379	7.85E-42	T	30-01-2023	IPR029787	Nucleotide cyclase	-
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	Gene3D	G3DSA:3.30.70.270	-	215	380	4.6E-49	T	30-01-2023	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	-
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	ProSiteProfiles	PS50887	GGDEF domain profile.	251	382	31.122168	T	30-01-2023	IPR000160	GGDEF domain	-
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	PANTHER	PTHR45138	REGULATORY COMPONENTS OF SENSORY TRANSDUCTION SYSTEM	197	383	4.2E-57	T	30-01-2023	-	-
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	FunFam	G3DSA:3.30.70.270:FF:000109	GGDEF family protein	215	380	7.0E-113	T	30-01-2023	-	-
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	CDD	cd01949	GGDEF	227	377	9.02823E-50	T	30-01-2023	IPR000160	GGDEF domain	-
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	SMART	SM00267	duf1_3	210	380	6.4E-42	T	30-01-2023	IPR000160	GGDEF domain	-
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	223	380	4.0E-41	T	30-01-2023	IPR000160	GGDEF domain	-
PNEKIFPP_01575	8df1a5472e610fe6aef4c79a81934e06	385	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	225	376	2.3E-40	T	30-01-2023	IPR000160	GGDEF domain	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	Pfam	PF01522	Polysaccharide deacetylase	405	541	2.4E-31	T	30-01-2023	IPR002509	NodB homology domain	GO:0005975|GO:0016810
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	165	336	9.0E-6	T	30-01-2023	-	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	Pfam	PF13439	Glycosyltransferase Family 4	13	157	2.3E-23	T	30-01-2023	IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	10	338	6.28E-34	T	30-01-2023	-	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	1	164	1.0E-19	T	30-01-2023	-	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	CDD	cd10918	CE4_NodB_like_5s_6s	410	568	7.59605E-62	T	30-01-2023	-	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	Gene3D	G3DSA:3.20.20.370	Glycoside hydrolase/deacetylase	338	574	8.6E-62	T	30-01-2023	-	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	PANTHER	PTHR34216	-	1	589	4.8E-107	T	30-01-2023	-	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	SUPERFAMILY	SSF88713	Glycoside hydrolase/deacetylase	366	563	3.34E-40	T	30-01-2023	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0005975
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	CDD	cd03819	GT4_WavL-like	3	270	3.63191E-73	T	30-01-2023	-	-
PNEKIFPP_02777	4ec037535726e3b38a580526bd69c8bf	590	ProSiteProfiles	PS51677	NodB homology domain profile.	408	590	28.234877	T	30-01-2023	IPR002509	NodB homology domain	GO:0005975|GO:0016810
PNEKIFPP_02351	9971815d1bc8a15ab2d2a12d38188bc5	311	PIRSF	PIRSF015558	Txn_reg_DeoR	16	303	2.5E-99	T	30-01-2023	IPR016634	WYL domain protein, s026 type	-
PNEKIFPP_02351	9971815d1bc8a15ab2d2a12d38188bc5	311	PANTHER	PTHR34580	-	134	226	9.0E-10	T	30-01-2023	-	-
PNEKIFPP_02351	9971815d1bc8a15ab2d2a12d38188bc5	311	Pfam	PF13280	WYL domain	136	224	6.1E-13	T	30-01-2023	IPR026881	WYL domain	-
PNEKIFPP_02360	193d5c3097a20e17444e0ccbb7520c4a	70	MobiDBLite	mobidb-lite	consensus disorder prediction	29	48	-	T	30-01-2023	-	-
PNEKIFPP_02360	193d5c3097a20e17444e0ccbb7520c4a	70	MobiDBLite	mobidb-lite	consensus disorder prediction	1	70	-	T	30-01-2023	-	-
PNEKIFPP_02360	193d5c3097a20e17444e0ccbb7520c4a	70	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	30-01-2023	-	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	Pfam	PF08282	haloacid dehalogenase-like hydrolase	13	270	1.9E-66	T	30-01-2023	-	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	SUPERFAMILY	SSF56784	HAD-like	7	274	2.1E-68	T	30-01-2023	IPR036412	HAD-like superfamily	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	TIGRFAM	TIGR01484	HAD-SF-IIB: HAD hydrolase, family IIB	12	241	3.9E-31	T	30-01-2023	IPR006379	HAD-superfamily hydrolase, subfamily IIB	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	Gene3D	G3DSA:3.40.50.1000	-	13	270	1.3E-65	T	30-01-2023	IPR023214	HAD superfamily	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	TIGRFAM	TIGR00099	Cof-subfamily: Cof-like hydrolase	12	270	2.0E-59	T	30-01-2023	IPR000150	Cof family	GO:0016787
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	CDD	cd07516	HAD_Pase	12	270	4.85924E-71	T	30-01-2023	-	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	SFLD	SFLDS00003	Haloacid Dehalogenase	10	272	0.0	T	30-01-2023	-	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	Gene3D	G3DSA:3.30.1240.10	-	90	197	1.3E-65	T	30-01-2023	-	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	ProSitePatterns	PS01229	Hypothetical cof family signature 2.	222	244	-	T	30-01-2023	-	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	SFLD	SFLDG01144	C2.B.4: PGP Like	10	272	0.0	T	30-01-2023	-	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	ProSitePatterns	PS01228	Hypothetical cof family signature 1.	12	23	-	T	30-01-2023	-	-
PNEKIFPP_00115	8d2466a84642c0d8b7afd3189580854d	275	PANTHER	PTHR47267	-	7	274	4.2E-108	T	30-01-2023	-	-
PNEKIFPP_01319	e2d8e145f44667fbe4e566d1bf2bbe9f	587	PANTHER	PTHR30290	PERIPLASMIC BINDING COMPONENT OF ABC TRANSPORTER	120	585	1.0E-47	T	30-01-2023	IPR039424	Solute-binding protein family 5	-
PNEKIFPP_01319	e2d8e145f44667fbe4e566d1bf2bbe9f	587	Gene3D	G3DSA:3.40.190.10	-	114	354	2.8E-29	T	30-01-2023	-	-
PNEKIFPP_01319	e2d8e145f44667fbe4e566d1bf2bbe9f	587	Pfam	PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	164	374	7.8E-21	T	30-01-2023	IPR000914	Solute-binding protein family 5 domain	-
PNEKIFPP_01319	e2d8e145f44667fbe4e566d1bf2bbe9f	587	MobiDBLite	mobidb-lite	consensus disorder prediction	325	349	-	T	30-01-2023	-	-
PNEKIFPP_01319	e2d8e145f44667fbe4e566d1bf2bbe9f	587	CDD	cd08507	PBP2_SgrR_like	117	586	1.61388E-164	T	30-01-2023	-	-
PNEKIFPP_01319	e2d8e145f44667fbe4e566d1bf2bbe9f	587	Pfam	PF12793	Sugar transport-related sRNA regulator N-term	6	119	2.3E-28	T	30-01-2023	IPR025370	Transcriptional regulator SgrR, N-terminal HTH domain	-
PNEKIFPP_01319	e2d8e145f44667fbe4e566d1bf2bbe9f	587	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	116	585	3.26E-61	T	30-01-2023	-	-
PNEKIFPP_01423	1765002f5a7e6f1597847bde59546a67	327	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	5.0	T	30-01-2023	-	-
PNEKIFPP_01423	1765002f5a7e6f1597847bde59546a67	327	Pfam	PF11279	Protein of unknown function (DUF3080)	26	323	5.7E-94	T	30-01-2023	IPR021431	Protein of unknown function DUF3080	-
PNEKIFPP_02114	dd1e16cabee944f9d92906d2578a425f	98	CDD	cd14738	PAAR_2	3	97	9.53186E-36	T	30-01-2023	-	-
PNEKIFPP_02114	dd1e16cabee944f9d92906d2578a425f	98	Pfam	PF05488	PAAR motif	24	87	3.3E-18	T	30-01-2023	IPR008727	PAAR motif	-
PNEKIFPP_02114	dd1e16cabee944f9d92906d2578a425f	98	Gene3D	G3DSA:2.60.200.60	-	1	58	3.3E-9	T	30-01-2023	-	-
PNEKIFPP_02114	dd1e16cabee944f9d92906d2578a425f	98	Gene3D	G3DSA:2.60.200.60	-	59	97	1.5E-10	T	30-01-2023	-	-
PNEKIFPP_02199	874164066ee306816fc779f2b9294206	204	PANTHER	PTHR38035	UPF0070 PROTEIN YFGM	1	203	1.7E-73	T	30-01-2023	IPR026039	Ancillary SecYEG translocon subunit YfgM	GO:0044877
PNEKIFPP_02199	874164066ee306816fc779f2b9294206	204	Coils	Coil	Coil	95	115	-	T	30-01-2023	-	-
PNEKIFPP_02199	874164066ee306816fc779f2b9294206	204	PIRSF	PIRSF006170	YfgM	1	204	5.8E-54	T	30-01-2023	IPR026039	Ancillary SecYEG translocon subunit YfgM	GO:0044877
PNEKIFPP_02199	874164066ee306816fc779f2b9294206	204	SUPERFAMILY	SSF48452	TPR-like	90	188	1.22E-6	T	30-01-2023	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515
PNEKIFPP_02199	874164066ee306816fc779f2b9294206	204	Coils	Coil	Coil	185	204	-	T	30-01-2023	-	-
PNEKIFPP_02199	874164066ee306816fc779f2b9294206	204	Pfam	PF09976	Tetratricopeptide repeat-like domain	15	204	3.8E-55	T	30-01-2023	IPR018704	Tetratricopeptide repeat-like domain	-
PNEKIFPP_02199	874164066ee306816fc779f2b9294206	204	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	47	162	2.7E-6	T	30-01-2023	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515
PNEKIFPP_01006	8f963186bb5d135355274a84a1d607fe	220	Gene3D	G3DSA:3.40.50.1000	-	6	216	1.8E-64	T	30-01-2023	IPR023214	HAD superfamily	-
PNEKIFPP_01006	8f963186bb5d135355274a84a1d607fe	220	TIGRFAM	TIGR01490	HAD-SF-IB-hyp1: HAD hydrolase, family IB	5	204	7.3E-72	T	30-01-2023	IPR006385	HAD-superfamily hydrolase,  subfamily IB, SerB1-like	-
PNEKIFPP_01006	8f963186bb5d135355274a84a1d607fe	220	Pfam	PF12710	haloacid dehalogenase-like hydrolase	7	188	1.3E-25	T	30-01-2023	-	-
PNEKIFPP_01006	8f963186bb5d135355274a84a1d607fe	220	FunFam	G3DSA:3.40.50.1000:FF:000025	HAD hydrolase, family IB	87	216	7.1E-42	T	30-01-2023	-	-
PNEKIFPP_01006	8f963186bb5d135355274a84a1d607fe	220	Gene3D	G3DSA:1.20.1440.100	-	17	90	1.8E-64	T	30-01-2023	-	-
PNEKIFPP_01006	8f963186bb5d135355274a84a1d607fe	220	CDD	cd02612	HAD_PGPPase	5	201	4.38265E-77	T	30-01-2023	-	-
PNEKIFPP_01006	8f963186bb5d135355274a84a1d607fe	220	PANTHER	PTHR43344	PHOSPHOSERINE PHOSPHATASE	3	218	2.8E-27	T	30-01-2023	-	-
PNEKIFPP_01006	8f963186bb5d135355274a84a1d607fe	220	SUPERFAMILY	SSF56784	HAD-like	1	213	1.13E-31	T	30-01-2023	IPR036412	HAD-like superfamily	-
