NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	ProSiteProfiles	PS50949	GntR-type HTH domain profile.	10	78	21.961737	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	Pfam	PF00392	Bacterial regulatory proteins, gntR family	12	75	8.8E-16	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	Pfam	PF07702	UTRA domain	98	236	7.4E-26	T	30-01-2023	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	SMART	SM00345	gntr3	16	75	1.1E-15	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	Gene3D	G3DSA:3.40.1410.10	-	103	248	4.2E-31	T	30-01-2023	IPR028978	Chorismate pyruvate-lyase/UbiC transcription regulator-associated domain superfamily	-
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	PRINTS	PR00035	GntR bacterial regulatory protein HTH signature	35	49	4.9E-7	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	PRINTS	PR00035	GntR bacterial regulatory protein HTH signature	49	65	4.9E-7	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	CDD	cd07377	WHTH_GntR	11	76	9.13713E-23	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	PANTHER	PTHR44846	MANNOSYL-D-GLYCERATE TRANSPORT/METABOLISM SYSTEM REPRESSOR MNGR-RELATED	6	243	9.1E-50	T	30-01-2023	-	-
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	FunFam	G3DSA:1.10.10.10:FF:000079	GntR family transcriptional regulator	4	80	9.8E-23	T	30-01-2023	-	-
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	6	79	2.35E-21	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
NGEEOFDF_04359	c8ea6a5751fab76014e8aac8953fa996	248	SUPERFAMILY	SSF64288	Chorismate lyase-like	63	244	6.6E-38	T	30-01-2023	IPR028978	Chorismate pyruvate-lyase/UbiC transcription regulator-associated domain superfamily	-
NGEEOFDF_03413	a54a59fba0ecae64b8ca363a5d808d7e	237	MobiDBLite	mobidb-lite	consensus disorder prediction	223	237	-	T	30-01-2023	-	-
NGEEOFDF_03413	a54a59fba0ecae64b8ca363a5d808d7e	237	Pfam	PF13942	YfhG lipoprotein	44	217	1.0E-79	T	30-01-2023	IPR025262	Quorum-sensing regulator protein G	-
NGEEOFDF_03413	a54a59fba0ecae64b8ca363a5d808d7e	237	MobiDBLite	mobidb-lite	consensus disorder prediction	201	237	-	T	30-01-2023	-	-
NGEEOFDF_03413	a54a59fba0ecae64b8ca363a5d808d7e	237	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	26	6.0	T	30-01-2023	-	-
NGEEOFDF_03413	a54a59fba0ecae64b8ca363a5d808d7e	237	Coils	Coil	Coil	149	169	-	T	30-01-2023	-	-
NGEEOFDF_03413	a54a59fba0ecae64b8ca363a5d808d7e	237	Coils	Coil	Coil	174	194	-	T	30-01-2023	-	-
NGEEOFDF_04301	160767dd0086aafada732d5b13f4eb55	303	Pfam	PF13988	Protein of unknown function (DUF4225)	71	246	1.4E-35	T	30-01-2023	IPR025320	Protein of unknown function DUF4225	-
NGEEOFDF_04301	160767dd0086aafada732d5b13f4eb55	303	Coils	Coil	Coil	62	82	-	T	30-01-2023	-	-
NGEEOFDF_02165	189add595b087dd7f176803c966567c8	65	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	1	56	6.48E-6	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
NGEEOFDF_00022	b95ebd62c71476af7184428501a94b0a	473	Gene3D	G3DSA:2.160.20.80	-	276	380	2.5E-7	T	30-01-2023	-	-
NGEEOFDF_00022	b95ebd62c71476af7184428501a94b0a	473	SUPERFAMILY	SSF141571	Pentapeptide repeat-like	290	377	1.44E-9	T	30-01-2023	-	-
NGEEOFDF_02186	9f7685b55e35b59181e4d278ccf0f182	62	Pfam	PF07358	Protein of unknown function (DUF1482)	4	61	1.2E-15	T	30-01-2023	IPR009954	Protein of unknown function DUF1482	-
NGEEOFDF_02899	eb19a579033ba1fc237cd46470a2c27a	579	Pfam	PF13569	Domain of unknown function (DUF4132)	303	488	4.4E-47	T	30-01-2023	IPR025406	Domain of unknown function DUF4132	-
NGEEOFDF_02537	761d1d05f18fac9c0e78208fd8a3f517	118	ProSiteProfiles	PS51979	YebF/Cmi domain profile.	31	118	35.250996	T	30-01-2023	IPR025603	YebF/Colicin-M immunity protein	-
NGEEOFDF_02537	761d1d05f18fac9c0e78208fd8a3f517	118	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	7.0	T	30-01-2023	-	-
NGEEOFDF_02537	761d1d05f18fac9c0e78208fd8a3f517	118	Hamap	MF_01435	Protein YebF [yebF].	1	118	37.737175	T	30-01-2023	IPR020236	Uncharacterised protein family YebF	-
NGEEOFDF_02537	761d1d05f18fac9c0e78208fd8a3f517	118	Pfam	PF13995	YebF-like protein	28	116	3.2E-41	T	30-01-2023	IPR025603	YebF/Colicin-M immunity protein	-
NGEEOFDF_02537	761d1d05f18fac9c0e78208fd8a3f517	118	Gene3D	G3DSA:3.10.450.300	-	22	118	1.2E-43	T	30-01-2023	IPR038703	YebF/Cmi superfamily	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03406	Phage tail fibre repeat	462	502	6.4E-19	T	30-01-2023	IPR005068	Bacteriophage lambda, Tail fiber protein, repeat-2	GO:0019062|GO:0046718
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03406	Phage tail fibre repeat	506	546	7.4E-19	T	30-01-2023	IPR005068	Bacteriophage lambda, Tail fiber protein, repeat-2	GO:0019062|GO:0046718
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03406	Phage tail fibre repeat	550	589	7.5E-19	T	30-01-2023	IPR005068	Bacteriophage lambda, Tail fiber protein, repeat-2	GO:0019062|GO:0046718
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	SUPERFAMILY	SSF88874	Receptor-binding domain of short tail fibre protein gp12	755	970	9.29E-32	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03335	Phage tail fibre repeat	921	932	0.86	T	30-01-2023	IPR005003	Bacteriophage lambda, Tail fiber protein, repeat-1	GO:0005198
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03335	Phage tail fibre repeat	930	941	1.3	T	30-01-2023	IPR005003	Bacteriophage lambda, Tail fiber protein, repeat-1	GO:0005198
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03335	Phage tail fibre repeat	824	837	0.26	T	30-01-2023	IPR005003	Bacteriophage lambda, Tail fiber protein, repeat-1	GO:0005198
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03335	Phage tail fibre repeat	871	881	9.4	T	30-01-2023	IPR005003	Bacteriophage lambda, Tail fiber protein, repeat-1	GO:0005198
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03335	Phage tail fibre repeat	906	919	0.36	T	30-01-2023	IPR005003	Bacteriophage lambda, Tail fiber protein, repeat-1	GO:0005198
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF03335	Phage tail fibre repeat	856	869	0.041	T	30-01-2023	IPR005003	Bacteriophage lambda, Tail fiber protein, repeat-1	GO:0005198
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF08400	Prophage tail fibre N-terminal	1	134	2.2E-72	T	30-01-2023	IPR013609	Lambda-like tail fibre protein, N-terminal	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	MobiDBLite	mobidb-lite	consensus disorder prediction	821	844	-	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	MobiDBLite	mobidb-lite	consensus disorder prediction	127	142	-	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	MobiDBLite	mobidb-lite	consensus disorder prediction	215	440	-	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	MobiDBLite	mobidb-lite	consensus disorder prediction	150	177	-	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Gene3D	G3DSA:3.90.1340.10	Phage tail collar domain	757	809	3.3E-23	T	30-01-2023	IPR037053	Phage tail collar domain superfamily	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	MobiDBLite	mobidb-lite	consensus disorder prediction	814	844	-	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	MobiDBLite	mobidb-lite	consensus disorder prediction	215	442	-	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	MobiDBLite	mobidb-lite	consensus disorder prediction	127	177	-	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Gene3D	G3DSA:2.60.40.1120	-	5	98	2.1E-7	T	30-01-2023	-	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	SUPERFAMILY	SSF49464	Carboxypeptidase regulatory domain-like	4	83	4.32E-7	T	30-01-2023	IPR008969	Carboxypeptidase-like, regulatory domain superfamily	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	Pfam	PF07484	Phage Tail Collar Domain	761	807	5.3E-11	T	30-01-2023	IPR011083	Phage tail collar domain	-
NGEEOFDF_01618	ba87a93079a58d84bbdb741e683d8394	971	PANTHER	PTHR35191	PROPHAGE SIDE TAIL FIBER PROTEIN HOMOLOG STFQ-RELATED	319	497	4.8E-156	T	30-01-2023	-	-
NGEEOFDF_01754	99a21fda650ce7ef645fa6efbf9dfd36	71	Pfam	PF04971	Bacteriophage P21 holin S	5	67	9.4E-32	T	30-01-2023	IPR007054	Lysis protein S	GO:0019835
NGEEOFDF_01754	99a21fda650ce7ef645fa6efbf9dfd36	71	PIRSF	PIRSF030786	Lysis_prot_S	1	71	8.1E-47	T	30-01-2023	IPR007054	Lysis protein S	GO:0019835
NGEEOFDF_03490	99a21fda650ce7ef645fa6efbf9dfd36	71	Pfam	PF04971	Bacteriophage P21 holin S	5	67	9.4E-32	T	30-01-2023	IPR007054	Lysis protein S	GO:0019835
NGEEOFDF_03490	99a21fda650ce7ef645fa6efbf9dfd36	71	PIRSF	PIRSF030786	Lysis_prot_S	1	71	8.1E-47	T	30-01-2023	IPR007054	Lysis protein S	GO:0019835
NGEEOFDF_04273	35a986edc64dbf17e52190888e3c80b2	161	PANTHER	PTHR36449	ACETYLTRANSFERASE-RELATED	3	150	4.3E-41	T	30-01-2023	-	-
NGEEOFDF_04273	35a986edc64dbf17e52190888e3c80b2	161	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	27	148	3.3E-11	T	30-01-2023	IPR016181	Acyl-CoA N-acyltransferase	-
NGEEOFDF_04273	35a986edc64dbf17e52190888e3c80b2	161	Pfam	PF00583	Acetyltransferase (GNAT) family	45	143	1.5E-4	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
NGEEOFDF_04273	35a986edc64dbf17e52190888e3c80b2	161	Gene3D	G3DSA:3.40.630.30	-	2	159	1.5E-46	T	30-01-2023	-	-
NGEEOFDF_01824	198c56f4947d87f36b0f84a471b48e05	57	Hamap	MF_01641	UPF0509 protein YciZ [yciZ].	1	57	25.239182	T	30-01-2023	IPR020887	Uncharacterised protein family UPF0509	-
NGEEOFDF_00187	16a4e396bea42fb2f83c8e0d157eaa1d	66	Hamap	MF_01064	UPF0253 protein YaeP [yaeP].	1	66	27.66102	T	30-01-2023	IPR009624	Uncharacterised protein family UPF0253	-
NGEEOFDF_00187	16a4e396bea42fb2f83c8e0d157eaa1d	66	Pfam	PF06786	Uncharacterised protein family (UPF0253)	1	65	6.5E-34	T	30-01-2023	IPR009624	Uncharacterised protein family UPF0253	-
NGEEOFDF_04367	07e061c9c1a8f7f435f8c999945ccd04	91	Pfam	PF07927	HicA toxin of bacterial toxin-antitoxin,	30	80	2.8E-8	T	30-01-2023	IPR012933	HicA mRNA interferase family	GO:0003729
NGEEOFDF_01559	26baa4e7a81fc4b6491a7cf26f425a69	90	Pfam	PF06069	PerC transcriptional activator	1	89	4.3E-45	T	30-01-2023	IPR024684	Transcriptional activator PerC/bacteriophage SfV Orf40	-
NGEEOFDF_01244	374cb00ac231886a4204e9a0e4a4d3f4	72	Pfam	PF13935	Ead/Ea22-like protein	2	67	2.1E-10	T	30-01-2023	IPR025153	Ead/Ea22-like protein	-
NGEEOFDF_02740	a711a58cca61dc50e186a7fa851af4c0	140	Pfam	PF06992	Replication protein P	8	107	5.9E-15	T	30-01-2023	IPR009731	Replication P	GO:0006270
NGEEOFDF_02928	d7ec7df084583fdcb2b0dad774ba7f75	132	Gene3D	G3DSA:3.30.70.1700	Phage minor tail protein U	1	132	1.1E-46	T	30-01-2023	IPR038512	GpU-like superfamily	-
NGEEOFDF_02928	d7ec7df084583fdcb2b0dad774ba7f75	132	Pfam	PF06141	Phage minor tail protein U	1	130	4.3E-52	T	30-01-2023	IPR009312	Minor tail protein U-like	-
NGEEOFDF_02928	d7ec7df084583fdcb2b0dad774ba7f75	132	SUPERFAMILY	SSF143749	Phage tail protein-like	2	131	1.52E-50	T	30-01-2023	IPR035934	Phage tail protein-like superfamily	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	Gene3D	G3DSA:1.20.1720.10	Multidrug resistance protein D	14	249	7.8E-45	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	TIGRFAM	TIGR00711	efflux_EmrB: drug resistance MFS transporter, drug:H+ antiporter-2 (14 Spanner) (DHA2) family	18	433	1.4E-79	T	30-01-2023	IPR004638	Drug resistance transporter EmrB-like	GO:0016020|GO:0022857|GO:0055085
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	Pfam	PF07690	Major Facilitator Superfamily	17	406	2.9E-45	T	30-01-2023	IPR011701	Major facilitator superfamily	GO:0022857|GO:0055085
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	12	455	36.729065	T	30-01-2023	IPR020846	Major facilitator superfamily domain	GO:0022857
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	FunFam	G3DSA:1.20.1250.20:FF:000021	Putative multidrug resistance protein MdtD	256	457	4.1E-96	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	FunFam	G3DSA:1.20.1720.10:FF:000001	Putative multidrug resistance protein MdtD	13	222	1.5E-113	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	SUPERFAMILY	SSF103473	MFS general substrate transporter	13	457	1.96E-58	T	30-01-2023	IPR036259	MFS transporter superfamily	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	CDD	cd17503	MFS_LmrB_MDR_like	16	451	6.63931E-103	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	257	457	1.8E-11	T	30-01-2023	IPR036259	MFS transporter superfamily	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	PANTHER	PTHR42718	MAJOR FACILITATOR SUPERFAMILY MULTIDRUG TRANSPORTER MFSC	13	452	1.8E-85	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	PRINTS	PR01036	Tetracycline resistance protein TetB signature	136	160	2.9E-9	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	PRINTS	PR01036	Tetracycline resistance protein TetB signature	106	126	2.9E-9	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	PRINTS	PR01036	Tetracycline resistance protein TetB signature	397	416	2.9E-9	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	PRINTS	PR01036	Tetracycline resistance protein TetB signature	15	39	2.9E-9	T	30-01-2023	-	-
NGEEOFDF_04705	709c61b610eb7193cd3e3e7d8e6f45a8	475	PRINTS	PR01036	Tetracycline resistance protein TetB signature	200	218	2.9E-9	T	30-01-2023	-	-
NGEEOFDF_02436	7287e3a8dd40d9d95788c0319d9c8761	225	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	161	190	7.105107	T	30-01-2023	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	-
NGEEOFDF_02929	cecf931e959ba5676e8224a29cf2b271	207	PIRSF	PIRSF004395	Tail_Z	1	206	1.2E-90	T	30-01-2023	IPR010633	Bacteriophage lambda, GpZ, minor tail	-
NGEEOFDF_02929	cecf931e959ba5676e8224a29cf2b271	207	Pfam	PF06763	Prophage minor tail protein Z (GPZ)	3	206	1.5E-52	T	30-01-2023	IPR010633	Bacteriophage lambda, GpZ, minor tail	-
NGEEOFDF_01591	460dd1e1c14e8838d8a774edebf61be4	101	Pfam	PF16083	LydA holin phage, holin superfamily III	14	90	8.9E-23	T	30-01-2023	IPR032126	LydA-like holin	-
NGEEOFDF_03293	bf7c0211457e35636f6dcd70efc4157e	141	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	1	141	23.87047	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
NGEEOFDF_03293	bf7c0211457e35636f6dcd70efc4157e	141	CDD	cd04301	NAT_SF	45	106	2.28107E-13	T	30-01-2023	-	-
NGEEOFDF_03293	bf7c0211457e35636f6dcd70efc4157e	141	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	1	128	7.69E-30	T	30-01-2023	IPR016181	Acyl-CoA N-acyltransferase	-
NGEEOFDF_03293	bf7c0211457e35636f6dcd70efc4157e	141	Hamap	MF_01127	Acetyltransferase YpeA [ypeA].	1	141	46.558708	T	30-01-2023	IPR023072	Acetyltransferase, YpeA	GO:0016747
NGEEOFDF_03293	bf7c0211457e35636f6dcd70efc4157e	141	Gene3D	G3DSA:3.40.630.30	-	1	141	9.5E-47	T	30-01-2023	-	-
NGEEOFDF_03293	bf7c0211457e35636f6dcd70efc4157e	141	PANTHER	PTHR43072	N-ACETYLTRANSFERASE	3	130	7.7E-14	T	30-01-2023	-	-
NGEEOFDF_03293	bf7c0211457e35636f6dcd70efc4157e	141	Pfam	PF00583	Acetyltransferase (GNAT) family	18	123	2.2E-19	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
NGEEOFDF_05022	eadae344b66ec8f85e1e06caa7e8a50b	139	Pfam	PF07030	Bacteriophage Mu, Gp36	3	125	6.6E-35	T	30-01-2023	IPR009752	Bacteriophage Mu, Gene product J	-
NGEEOFDF_01191	f1cb94ba3723a01ec0aef0460d1cbee4	175	TIGRFAM	TIGR01712	phage_N6A_met: phage N-6-adenine-methyltransferase	2	168	2.6E-80	T	30-01-2023	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775
NGEEOFDF_01191	f1cb94ba3723a01ec0aef0460d1cbee4	175	Pfam	PF05869	DNA N-6-adenine-methyltransferase (Dam)	4	169	2.3E-62	T	30-01-2023	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775
NGEEOFDF_01954	22b20a31530f8574acb1d7b66a65c591	193	Pfam	PF06805	Bacteriophage lambda tail assembly protein I	2	64	2.3E-13	T	30-01-2023	IPR010654	Bacteriophage lambda tail assembly I	-
NGEEOFDF_02789	09a0f6ded4e9199676621c48b1b3c0a7	64	Pfam	PF19419	Family of unknown function (DUF5983)	2	53	3.1E-19	T	30-01-2023	IPR046025	Protein of unknown function DUF5983	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	PRINTS	PR00035	GntR bacterial regulatory protein HTH signature	37	51	1.4E-9	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	PRINTS	PR00035	GntR bacterial regulatory protein HTH signature	51	67	1.4E-9	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	SMART	SM00895	FCD_2	106	227	2.9E-17	T	30-01-2023	IPR011711	GntR, C-terminal	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	Gene3D	G3DSA:1.10.10.10	-	2	79	4.3E-20	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	CDD	cd07377	WHTH_GntR	14	77	8.97787E-23	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	Pfam	PF00392	Bacterial regulatory proteins, gntR family	18	77	5.7E-19	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	SUPERFAMILY	SSF48008	GntR ligand-binding domain-like	106	226	3.14E-19	T	30-01-2023	IPR008920	Transcription regulator FadR/GntR, C-terminal	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	10	81	7.61E-21	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	Pfam	PF07729	FCD domain	108	226	6.0E-19	T	30-01-2023	IPR011711	GntR, C-terminal	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	Gene3D	G3DSA:1.20.120.530	-	92	229	1.8E-21	T	30-01-2023	IPR008920	Transcription regulator FadR/GntR, C-terminal	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	ProSiteProfiles	PS50949	GntR-type HTH domain profile.	12	80	21.856222	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	PANTHER	PTHR43537	TRANSCRIPTIONAL REGULATOR, GNTR FAMILY	4	226	3.0E-37	T	30-01-2023	-	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	SMART	SM00345	gntr3	18	77	4.8E-20	T	30-01-2023	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	FunFam	G3DSA:1.10.10.10:FF:000251	Transcriptional regulator, GntR family	2	79	8.0E-52	T	30-01-2023	-	-
NGEEOFDF_04706	a5ae3776a8b5c14e52624dd28e568860	230	Coils	Coil	Coil	127	147	-	T	30-01-2023	-	-
NGEEOFDF_02124	a007959dd9ba799169184fe5a149167c	104	Gene3D	G3DSA:3.30.910.10	-	30	104	1.2E-23	T	30-01-2023	IPR036687	DinI-like superfamily	-
NGEEOFDF_02124	a007959dd9ba799169184fe5a149167c	104	SUPERFAMILY	SSF54857	DNA damage-inducible protein DinI	25	103	4.18E-24	T	30-01-2023	IPR036687	DinI-like superfamily	-
NGEEOFDF_02124	a007959dd9ba799169184fe5a149167c	104	Pfam	PF06183	DinI-like family	38	102	8.7E-17	T	30-01-2023	IPR010391	DNA damage-inducible protein DinI-like	-
NGEEOFDF_02124	a007959dd9ba799169184fe5a149167c	104	PANTHER	PTHR36572	DNA DAMAGE-INDUCIBLE PROTEIN I-RELATED	33	102	2.7E-10	T	30-01-2023	IPR010391	DNA damage-inducible protein DinI-like	-
NGEEOFDF_03117	07e44b6079c4349fefa26dbe3bef72fe	180	Pfam	PF07437	YfaZ precursor	1	180	2.2E-91	T	30-01-2023	IPR009998	YfaZ	-
NGEEOFDF_03117	07e44b6079c4349fefa26dbe3bef72fe	180	Gene3D	G3DSA:2.40.160.10	Porin	3	180	2.1E-6	T	30-01-2023	IPR023614	Porin domain superfamily	-
NGEEOFDF_03117	07e44b6079c4349fefa26dbe3bef72fe	180	SUPERFAMILY	SSF56925	OMPA-like	56	177	1.26E-8	T	30-01-2023	IPR011250	Outer membrane protein/outer membrane enzyme PagP,  beta-barrel	-
NGEEOFDF_01609	1083fb4c91d9dde42c9d2c10e9a6663b	140	MobiDBLite	mobidb-lite	consensus disorder prediction	121	140	-	T	30-01-2023	-	-
NGEEOFDF_01609	1083fb4c91d9dde42c9d2c10e9a6663b	140	Hamap	MF_04134	Tail assembly protein GT.	19	140	22.600716	T	30-01-2023	IPR043704	Tail assembly protein GT	-
NGEEOFDF_01609	1083fb4c91d9dde42c9d2c10e9a6663b	140	Pfam	PF06894	Bacteriophage lambda tail assembly chaperone, TAC, protein G	1	125	1.6E-59	T	30-01-2023	IPR010027	Tail assembly protein G	-
NGEEOFDF_01609	1083fb4c91d9dde42c9d2c10e9a6663b	140	TIGRFAM	TIGR01674	phage_lambda_G: phage minor tail protein G	1	135	6.7E-65	T	30-01-2023	IPR010027	Tail assembly protein G	-
NGEEOFDF_01745	e1381569d3d6adbe4afdc54ffb650442	92	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	30-01-2023	-	-
NGEEOFDF_01745	e1381569d3d6adbe4afdc54ffb650442	92	MobiDBLite	mobidb-lite	consensus disorder prediction	1	17	-	T	30-01-2023	-	-
NGEEOFDF_03196	ef6c44714bcee2cafa12130380c79aa8	280	Pfam	PF11245	Protein of unknown function (DUF2544)	56	280	3.8E-76	T	30-01-2023	IPR021407	Protein of unknown function DUF2544	-
NGEEOFDF_02559	8c6674ff38999c3c7045784df2652357	272	PANTHER	PTHR30348	UNCHARACTERIZED PROTEIN YECE	2	264	8.3E-58	T	30-01-2023	IPR002763	Protein of unknown function DUF72	-
NGEEOFDF_02559	8c6674ff38999c3c7045784df2652357	272	SUPERFAMILY	SSF117396	TM1631-like	1	253	1.31E-64	T	30-01-2023	IPR036520	UPF0759 superfamily	-
NGEEOFDF_02559	8c6674ff38999c3c7045784df2652357	272	Pfam	PF01904	Protein of unknown function DUF72	21	248	2.7E-49	T	30-01-2023	IPR002763	Protein of unknown function DUF72	-
NGEEOFDF_02559	8c6674ff38999c3c7045784df2652357	272	Gene3D	G3DSA:3.20.20.410	Protein of unknown function UPF0759	1	259	8.5E-53	T	30-01-2023	IPR036520	UPF0759 superfamily	-
